TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
24.41,30.000763,11.25,3.215545,16.671287,18.770123,18.770123,0.001526,0.001526,18.770123
24.42,30.000763,11.25,3.422814,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.43,30.000763,11.125,3.192515,16.691876,18.90135,18.90135,0.001526,0.001526,18.90135
24.44,30.000763,11.25,3.376754,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
24.45,30.000763,11.25,3.258726,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.46,30.000763,11.25,3.258726,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.47,30.000763,11.375,3.215545,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
24.48,30.000763,11.375,3.028427,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.49,30.000763,11.25,3.054336,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.5,30.000763,11.25,3.258726,16.660728,18.770123,18.770123,0.001526,0.001526,18.770123
24.51,30.000763,11.375,3.123426,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.52,30.000763,11.25,3.054336,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.53,30.000763,11.25,3.146456,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.54,30.000763,11.25,3.258726,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.55,30.000763,11.25,3.238575,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.56,30.000763,11.375,3.123426,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
24.56,30.000763,11.375,3.123426,16.499645,18.635843,18.635843,0.001526,0.001526,18.635843
24.57,30.000763,11.375,2.982368,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
24.58,30.000763,11.25,3.261605,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.59,30.000763,11.25,3.169485,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.6,30.000763,11.375,3.192515,16.478372,18.635843,18.635843,0.001526,0.001526,18.635843
24.61,30.000763,11.25,3.077366,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.62,30.000763,11.25,3.261605,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.63,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.64,30.000763,11.375,3.123426,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
24.65,30.000763,11.25,3.028427,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.66,30.000763,11.375,3.258726,16.467567,18.635843,18.635843,0.001526,0.001526,18.635843
24.67,30.000763,11.25,3.123426,16.59567,18.770123,18.770123,0.001526,0.001526,18.770123
24.68,30.000763,11.375,3.192515,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
24.69,30.000763,11.375,3.028427,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.7,30.000763,11.25,3.077366,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
24.71,30.000763,11.25,3.238575,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.72,30.000763,11.375,3.238575,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.72,30.000763,11.375,3.238575,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.73,30.000763,11.375,3.077366,16.520917,18.635843,18.635843,0.001526,0.001526,18.635843
24.74,30.000763,11.375,3.146456,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.75,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.76,30.000763,11.25,3.258726,16.665837,18.770123,18.770123,0.001526,0.001526,18.770123
24.77,30.000763,11.25,3.146456,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
24.78,30.000763,11.25,3.238575,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.79,30.000763,11.25,3.376754,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.8,30.000763,11.25,3.189637,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.81,30.000763,11.375,3.192515,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
24.82,30.000763,11.25,3.100396,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.83,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
24.84,30.000763,11.375,3.238575,16.48884,18.635843,18.635843,0.001526,0.001526,18.635843
24.85,30.000763,11.25,3.123426,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.86,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.87,30.000763,11.125,3.353724,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
24.88,30.000763,11.25,3.281756,16.660728,18.770123,18.770123,0.001526,0.001526,18.770123
24.89,30.000763,11.25,3.258726,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
24.9,30.000763,11.25,3.212666,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.91,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
24.92,30.000763,11.25,3.396905,16.655278,18.770123,18.770123,0.001526,0.001526,18.770123
24.93,30.000763,11.25,3.258726,16.676737,18.770123,18.770123,0.001526,0.001526,18.770123
24.94,30.000763,11.125,3.215545,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
24.95,30.000763,11.125,3.422814,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
24.96,30.000763,11.25,3.399784,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
24.97,30.000763,11.25,3.353724,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
24.98,30.000763,11.25,3.077366,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
24.99,30.000763,11.25,3.258726,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.01,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.02,30.000763,11.375,3.192515,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
25.03,30.000763,11.25,3.074487,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.04,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.04,30.000763,11.25,3.281756,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.05,30.000763,11.125,3.330694,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.06,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.07,30.000763,11.25,3.146456,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.08,30.000763,11.375,3.330694,16.483437,18.635843,18.635843,0.001526,0.001526,18.635843
25.09,30.000763,11.25,3.123426,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.1,30.000763,11.25,3.192515,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.11,30.000763,11.25,3.077366,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.12,30.000763,11.25,3.169485,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.13,30.000763,11.25,3.304786,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.14,30.000763,11.25,3.146456,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.15,30.000763,11.375,3.215545,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
25.16,30.000763,11.25,3.192515,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.17,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.18,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.19,30.000763,11.25,3.166607,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.2,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.2,30.000763,11.25,3.169485,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.21,30.000763,11.25,3.307665,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.22,30.000763,11.25,3.074487,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.23,30.000763,11.25,3.169485,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.24,30.000763,11.25,3.215545,16.655278,18.770123,18.770123,0.001526,0.001526,18.770123
25.25,30.000763,11.125,3.353724,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.26,30.000763,11.125,3.376754,16.713802,18.90135,18.90135,0.001526,0.001526,18.90135
25.27,30.000763,11.25,3.304786,16.579661,18.770123,18.770123,0.001526,0.001526,18.770123
25.28,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.29,30.000763,11.25,3.399784,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.3,30.000763,11.25,3.238575,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.31,30.000763,11.25,3.258726,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.32,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.33,30.000763,11.125,3.327816,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.34,30.000763,11.125,3.422814,16.746349,18.90135,18.90135,0.001526,0.001526,18.90135
25.35,30.000763,11.25,3.281756,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.36,30.000763,11.25,3.169485,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.36,30.000763,11.25,3.169485,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.37,30.000763,11.25,3.123426,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25.38,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.39,30.000763,11.25,3.353724,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.4,30.000763,11.25,3.146456,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.41,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.42,30.000763,11.25,3.399784,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.43,30.000763,11.25,3.235696,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.44,30.000763,11.25,3.235696,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.45,30.000763,11.25,3.169485,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.46,30.000763,11.25,3.192515,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.47,30.000763,11.125,3.376754,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.48,30.000763,11.125,3.304786,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.49,30.000763,11.25,3.514933,16.58477,18.770123,18.770123,0.001526,0.001526,18.770123
25.5,30.000763,11.25,3.307665,16.655278,18.770123,18.770123,0.001526,0.001526,18.770123
25.51,30.000763,11.25,3.330694,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.52,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.53,30.000763,11.25,3.169485,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.54,30.000763,11.25,3.192515,16.60657,18.770123,18.770123,0.001526,0.001526,18.770123
25.55,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.56,30.000763,11.25,3.169485,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.57,30.000763,11.25,3.192515,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.58,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.59,30.000763,11.125,3.307665,16.740867,18.90135,18.90135,0.001526,0.001526,18.90135
25.6,30.000763,11.25,3.399784,16.612019,18.770123,18.770123,0.001526,0.001526,18.770123
25.61,30.000763,11.25,3.192515,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.62,30.000763,11.25,3.123426,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.63,30.000763,11.25,3.281756,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25.64,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.65,30.000763,11.25,3.235696,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.66,30.000763,11.25,3.169485,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.67,30.000763,11.25,3.215545,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.68,30.000763,11.25,3.376754,16.59022,18.770123,18.770123,0.001526,0.001526,18.770123
25.68,30.000763,11.25,3.376754,16.59022,18.770123,18.770123,0.001526,0.001526,18.770123
25.69,30.000763,11.25,3.238575,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
25.7,30.000763,11.25,3.258726,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.71,30.000763,11.25,3.169485,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25.72,30.000763,11.25,3.258726,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.73,30.000763,11.25,3.350846,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.74,30.000763,11.25,3.192515,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.75,30.000763,11.25,3.192515,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.76,30.000763,11.125,3.376754,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
25.77,30.000763,11.125,3.399784,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.78,30.000763,11.25,3.399784,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.79,30.000763,11.125,3.235696,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.8,30.000763,11.125,3.327816,16.724423,18.90135,18.90135,0.001526,0.001526,18.90135
25.81,30.000763,11.125,3.468874,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.82,30.000763,11.125,3.327816,16.729904,18.90135,18.90135,0.001526,0.001526,18.90135
25.83,30.000763,11.125,3.327816,16.708321,18.90135,18.90135,0.001526,0.001526,18.90135
25.84,30.000763,11.125,3.399784,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.84,30.000763,11.125,3.399784,16.735386,18.90135,18.90135,0.001526,0.001526,18.90135
25.85,30.000763,11.25,3.422814,16.617469,18.770123,18.770123,0.001526,0.001526,18.770123
25.86,30.000763,11.125,3.376754,16.675775,18.90135,18.90135,0.001526,0.001526,18.90135
25.87,30.000763,11.25,3.330694,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.88,30.000763,11.25,3.192515,16.644378,18.770123,18.770123,0.001526,0.001526,18.770123
25.89,30.000763,11.25,3.281756,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.9,30.000763,11.25,3.169485,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.91,30.000763,11.25,3.235696,16.638928,18.770123,18.770123,0.001526,0.001526,18.770123
25.92,30.000763,11.25,3.192515,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.93,30.000763,11.25,3.258726,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.94,30.000763,11.25,3.327816,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.95,30.000763,11.25,3.212666,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.96,30.000763,11.25,3.327816,16.628029,18.770123,18.770123,0.001526,0.001526,18.770123
25.97,30.000763,11.125,3.353724,16.719284,18.90135,18.90135,0.001526,0.001526,18.90135
25.98,30.000763,11.25,3.304786,16.622919,18.770123,18.770123,0.001526,0.001526,18.770123
25.99,30.000763,11.25,3.169485,16.633478,18.770123,18.770123,0.001526,0.001526,18.770123
26,30.000763,11.375,3.146456,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
26,30.000763,11.375,3.146456,16.47297,18.635843,18.635843,0.001526,0.001526,18.635843
26.01,9.999237,11.25,3.005398,-1.109262,-1.231403,-1.231403,0.001526,0.001526,-1.231403
26.02,9.999237,11,-5.368838,-0.915747,-0.999466,-0.999466,0.001526,0.001526,-0.999466
26.03,9.999237,10.25,-4.030227,-0.240912,-0.233463,-0.233463,0.001526,0.001526,-0.233463
26.04,9.999237,9.75,-2.829795,0.192789,0.267033,0.267033,0.001526,0.001526,0.267033
26.05,9.999237,9.125,-2.714646,0.771408,0.901808,0.901808,0.001526,0.001526,0.901808
26.06,9.999237,8.625,-2.461317,1.20103,1.402304,1.402304,0.001526,0.001526,1.402304
26.07,9.999237,8.125,-2.13602,1.638201,1.899748,1.899748,0.001526,0.001526,1.899748
26.08,9.999237,7.75,-2.08996,1.976085,2.269017,2.269017,0.001526,0.001526,2.269017
26.09,9.999237,7.375,-1.675423,2.312754,2.635233,2.635233,0.001526,0.001526,2.635233
26.1,9.999237,7,-1.468154,2.650031,3.00145,3.00145,0.001526,0.001526,3.00145
26.11,9.999237,6.625,-1.214825,2.986328,3.401236,3.401236,0.001526,0.001526,3.401236
26.12,9.999237,6.375,-0.935588,3.181014,3.633173,3.633173,0.001526,0.001526,3.633173
26.13,9.999237,6.125,-0.869377,3.419827,3.901732,3.901732,0.001526,0.001526,3.901732
26.14,9.999237,5.875,-0.56711,3.662986,4.133669,4.133669,0.001526,0.001526,4.133669
26.15,9.999237,5.625,-0.313782,3.85459,4.402228,4.402228,0.001526,0.001526,4.402228
26.16,9.999237,5.375,-0.106513,4.099446,4.634165,4.634165,0.001526,0.001526,4.634165
26.17,9.999237,5.125,0.123786,4.33357,4.899672,4.899672,0.001526,0.001526,4.899672
26.18,9.999237,4.875,0.354084,4.527658,5.134661,5.134661,0.001526,0.001526,5.134661
26.19,9.999237,4.625,0.469234,4.768491,5.400168,5.400168,0.001526,0.001526,5.400168
26.2,9.999237,4.375,0.771501,4.96431,5.635157,5.635157,0.001526,0.001526,5.635157
26.21,9.999237,4.25,0.837711,5.102308,5.766384,5.766384,0.001526,0.001526,5.766384
26.22,9.999237,4.125,0.93271,5.198578,5.900664,5.900664,0.001526,0.001526,5.900664
26.23,9.999237,3.875,1.047859,5.398085,6.135653,6.135653,0.001526,0.001526,6.135653
26.24,9.999237,3.75,1.206189,5.544493,6.26688,6.26688,0.001526,0.001526,6.26688
26.25,9.999237,3.625,1.370277,5.644615,6.40116,6.40116,0.001526,0.001526,6.40116
26.26,9.999237,3.5,1.370277,5.741104,6.501869,6.501869,0.001526,0.001526,6.501869
26.27,9.999237,3.375,1.439367,5.87825,6.633097,6.633097,0.001526,0.001526,6.633097
26.28,9.999237,3.25,1.623606,5.974614,6.767376,6.767376,0.001526,0.001526,6.767376
26.29,9.999237,3.25,1.646635,5.97841,6.767376,6.767376,0.001526,0.001526,6.767376
26.3,9.999237,3.125,1.715725,6.074836,6.901656,6.901656,0.001526,0.001526,6.901656
26.31,9.999237,3.125,1.784815,6.072845,6.901656,6.901656,0.001526,0.001526,6.901656
26.32,9.999237,3,1.738755,6.175306,6.999313,6.999313,0.001526,0.001526,6.999313
26.32,9.999237,3,1.738755,6.175306,6.999313,6.999313,0.001526,0.001526,6.999313
26.33,9.999237,2.875,1.807845,6.313831,7.133593,7.133593,0.001526,0.001526,7.133593
26.34,9.999237,2.875,1.946024,6.322109,7.133593,7.133593,0.001526,0.001526,7.133593
26.35,9.999237,2.75,1.876934,6.412326,7.267872,7.267872,0.001526,0.001526,7.267872
26.36,9.999237,2.625,1.992083,6.563411,7.402152,7.402152,0.001526,0.001526,7.402152
26.37,9.999237,2.625,2.176322,6.554817,7.402152,7.402152,0.001526,0.001526,7.402152
26.38,9.999237,2.5,2.084203,6.613835,7.499809,7.499809,0.001526,0.001526,7.499809
26.39,9.999237,2.375,2.084203,6.747606,7.634089,7.634089,0.001526,0.001526,7.634089
26.4,9.999237,2.25,2.130263,6.844,7.768368,7.768368,0.001526,0.001526,7.768368
26.41,9.999237,2.25,2.34041,6.846243,7.768368,7.768368,0.001526,0.001526,7.768368
26.42,9.999237,2.125,2.268442,7.000044,7.899596,7.899596,0.001526,0.001526,7.899596
26.43,9.999237,2,2.314502,7.08963,8.000305,8.000305,0.001526,0.001526,8.000305
26.44,9.999237,2,2.429651,7.087308,8.000305,8.000305,0.001526,0.001526,8.000305
26.45,9.999237,2,2.406621,7.094275,8.000305,8.000305,0.001526,0.001526,8.000305
26.46,9.999237,1.875,2.383591,7.183734,8.134585,8.134585,0.001526,0.001526,8.134585
26.47,9.999237,1.875,2.429651,7.17682,8.134585,8.134585,0.001526,0.001526,8.134585
26.48,9.999237,1.875,2.429651,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
26.48,9.999237,1.875,2.429651,7.186088,8.134585,8.134585,0.001526,0.001526,8.134585
26.49,9.999237,1.625,2.406621,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
26.5,9.999237,1.625,2.59086,7.432097,8.400092,8.400092,0.001526,0.001526,8.400092
26.51,9.999237,1.625,2.452681,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
26.52,9.999237,1.625,2.52177,7.420086,8.400092,8.400092,0.001526,0.001526,8.400092
26.53,9.999237,1.5,2.5448,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
26.54,9.999237,1.5,2.5448,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
26.55,9.999237,1.625,2.754948,7.424799,8.400092,8.400092,0.001526,0.001526,8.400092
26.56,9.999237,1.625,2.63692,7.436963,8.400092,8.400092,0.001526,0.001526,8.400092
26.57,9.999237,1.625,2.63692,7.427232,8.400092,8.400092,0.001526,0.001526,8.400092
26.58,9.999237,1.5,2.52177,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
26.59,9.999237,1.625,2.59086,7.422366,8.400092,8.400092,0.001526,0.001526,8.400092
26.6,9.999237,1.5,2.52177,7.518761,8.500801,8.500801,0.001526,0.001526,8.500801
26.61,9.999237,1.625,2.752069,7.429665,8.400092,8.400092,0.001526,0.001526,8.400092
26.62,9.999237,1.5,2.56783,7.540785,8.500801,8.500801,0.001526,0.001526,8.500801
26.63,9.999237,1.5,2.682979,7.526154,8.500801,8.500801,0.001526,0.001526,8.500801
26.64,9.999237,1.5,2.754948,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
26.64,9.999237,1.5,2.754948,7.521225,8.500801,8.500801,0.001526,0.001526,8.500801
26.65,9.999237,1.5,2.61389,7.513986,8.500801,8.500801,0.001526,0.001526,8.500801
